27/02/2015 13:19:27
1	0.000000	167.625000	32137	
1	0.000000	167.750000	32137	
1	0.000000	167.875000	32137	
1	0.000000	168.000000	32137	
1	0.000000	168.125000	32137	
1	0.000000	168.250000	32137	
1	0.000000	168.375000	32137	
1	0.000000	168.500000	32137	
1	0.000000	168.625000	32137	
1	0.000000	168.750000	32137	
1	0.000000	168.875000	32137	
1	0.000000	169.000000	32137	
1	0.000000	169.125000	32137	
1	0.000000	169.250000	32137	
1	0.000000	169.375000	32137	
1	0.000000	169.500000	32137	
1	0.000000	169.625000	32137	
1	0.000000	169.750000	32137	
1	0.000000	169.875000	32137	
1	0.000000	170.000000	32137	
1	0.000000	170.125000	32137	
1	0.000000	170.250000	32137	
1	0.000000	170.375000	32137	
1	0.000000	170.500000	32137	
1	0.000000	170.625000	32137	
1	0.000000	170.750000	32137	
1	0.000000	170.875000	32137	
1	0.000000	171.000000	32137	
1	0.000000	171.125000	32137	
1	0.000000	171.250000	32137	
1	0.000000	171.375000	32137	
1	0.000000	171.500000	32137	
1	0.000000	171.625000	32137	
1	0.000000	171.750000	32137	
1	0.000000	171.875000	32137	
1	0.000000	172.000000	32137	
1	0.000000	172.125000	32137	
1	0.000000	172.250000	32137	
1	0.000000	172.375000	32137	
1	0.000000	172.500000	32137	
1	0.000000	172.625000	32137	
1	0.000000	172.750000	32137	
1	0.000000	172.875000	32137	
1	0.000000	173.000000	32137	
1	5.070312	173.125000	32137	
1	0.000000	173.250000	32137	
1	0.000000	173.375000	32137	
1	0.000000	173.500000	32137	
1	0.000000	173.625000	32137	
1	0.000000	173.750000	32137	
1	0.000000	173.875000	32137	
1	0.000000	174.000000	32137	
1	0.000000	174.125000	32137	
1	0.000000	174.250000	32137	
1	0.000000	174.375000	32137	
1	0.000000	174.500000	32137	
1	0.000000	174.625000	32137	
1	0.000000	174.750000	32137	
1	0.000000	174.875000	32137	
1	0.000000	175.000000	32137	
1	0.000000	175.125000	32137	
1	0.000000	175.250000	32137	
1	0.000000	175.375000	32137	
1	0.000000	175.500000	32137	
1	0.000000	175.625000	32137	
1	0.000000	175.750000	32137	
1	0.000000	175.875000	32137	
1	0.000000	176.000000	32137	
1	0.000000	176.125000	32137	
1	0.000000	176.250000	32137	
1	0.000000	176.375000	32137	
1	0.000000	176.500000	32137	
1	0.000000	176.625000	32137	
1	0.000000	176.750000	32137	
1	0.000000	176.875000	32137	
1	0.000000	177.000000	32137	
1	0.000000	177.125000	32137	
1	0.000000	177.250000	32137	
1	0.000000	177.375000	32137	
1	0.000000	177.500000	32137	
1	0.000000	177.625000	32137	
1	0.000000	177.750000	32137	
1	0.000000	177.875000	32137	
1	0.000000	178.000000	32137	
1	0.000000	178.125000	32137	
1	0.000000	178.250000	32137	
1	0.000000	178.375000	32137	
1	0.000000	178.500000	32137	
1	0.000000	178.625000	32137	
1	0.000000	178.750000	32137	
1	0.000000	178.875000	32137	
1	0.000000	179.000000	32137	
1	0.000000	179.125000	32137	
1	0.000000	179.250000	32137	
1	0.000000	179.375000	32137	
1	0.000000	179.500000	32137	
1	0.000000	179.625000	32137	
1	0.000000	179.750000	32137	
1	0.000000	179.875000	32137	
1	0.000000	180.000000	32137	
1	0.000000	180.125000	32137	
1	0.000000	180.250000	32137	
1	3.804688	180.375000	32137	
1	3.808594	180.500000	32137	
1	3.796875	180.625000	32137	
1	3.796875	180.750000	32137	
1	3.773438	180.875000	32137	
1	3.785156	181.000000	32137	
1	3.777344	181.125000	32137	
1	3.773438	181.250000	32137	
1	3.773438	181.375000	32137	
1	3.773438	181.500000	32137	
1	3.742188	181.625000	32137	
1	3.777344	181.750000	32137	
1	3.746094	181.875000	32137	
1	3.695312	182.000000	32137	
1	3.660156	182.125000	32137	
1	3.683594	182.250000	32137	
1	3.652344	182.375000	32137	
1	3.671875	182.500000	32137	
1	3.660156	182.625000	32137	
1	3.652344	182.750000	32137	
1	3.656250	182.875000	32137	
1	3.664062	183.000000	32137	
1	3.621094	183.125000	32137	
1	3.632812	183.250000	32137	
1	3.605469	183.375000	32137	
1	3.593750	183.500000	32137	
1	3.585938	183.625000	32137	
1	3.605469	183.750000	32137	
1	3.574219	183.875000	32137	
1	3.550781	184.000000	32137	
1	3.523438	184.125000	32137	
1	3.539062	184.250000	32137	
1	3.535156	184.375000	32137	
1	3.507812	184.500000	32137	
1	3.503906	184.625000	32137	
1	3.503906	184.750000	32137	
1	3.492188	184.875000	32137	
1	3.484375	185.000000	32137	
1	3.480469	185.125000	32137	
1	3.480469	185.250000	32137	
1	3.441406	185.375000	32137	
1	3.457031	185.500000	32137	
1	3.445312	185.625000	32137	
1	3.429688	185.750000	32137	
1	3.437500	185.875000	32137	
1	3.417969	186.000000	32137	
1	3.414062	186.125000	32137	
1	3.417969	186.250000	32137	
1	3.394531	186.375000	32137	
1	3.394531	186.500000	32137	
1	3.394531	186.625000	32137	
1	3.367188	186.750000	32137	
1	3.386719	186.875000	32137	
1	3.363281	187.000000	32137	
1	3.343750	187.125000	32137	
1	3.355469	187.250000	32137	
1	3.355469	187.375000	32137	
1	3.339844	187.500000	32137	
1	3.339844	187.625000	32137	
1	3.320312	187.750000	32137	
1	3.332031	187.875000	32137	
1	3.312500	188.000000	32137	
1	3.296875	188.125000	32137	
1	3.296875	188.250000	32137	
1	3.296875	188.375000	32137	
1	3.296875	188.500000	32137	
1	3.285156	188.625000	32137	
1	3.265625	188.750000	32137	
1	3.269531	188.875000	32137	
1	3.257812	189.000000	32137	
1	3.261719	189.125000	32137	
1	3.257812	189.250000	32137	
1	3.246094	189.375000	32137	
1	3.242188	189.500000	32137	
1	3.246094	189.625000	32137	
1	3.234375	189.750000	32137	
1	3.226562	189.875000	32137	
1	3.234375	190.000000	32137	
1	3.210938	190.125000	32137	
1	3.203125	190.250000	32137	
1	3.203125	190.375000	32137	
1	3.183594	190.500000	32137	
1	3.195312	190.625000	32137	
1	3.187500	190.750000	32137	
1	3.167969	190.875000	32137	
1	3.171875	191.000000	32137	
1	3.175781	191.125000	32137	
1	3.175781	191.250000	32137	
1	3.132812	191.375000	32137	
1	3.125000	191.500000	32137	
1	3.113281	191.625000	32137	
1	3.125000	191.750000	32137	
1	3.136719	191.875000	32137	
1	3.136719	192.000000	32137	
1	3.136719	192.125000	32137	
1	3.109375	192.250000	32137	
1	3.152344	192.375000	32137	
1	3.128906	192.500000	32137	
1	3.128906	192.625000	32137	
1	3.128906	192.750000	32137	
1	3.101562	192.875000	32137	
1	3.089844	193.000000	32137	
1	3.078125	193.125000	32137	
1	3.074219	193.250000	32137	
1	3.082031	193.375000	32137	
1	3.085938	193.500000	32137	
1	3.066406	193.625000	32137	
1	3.062500	193.750000	32137	
1	3.062500	193.875000	32137	
1	3.062500	194.000000	32137	
1	3.046875	194.125000	32137	
1	3.046875	194.250000	32137	
1	3.050781	194.375000	32137	
1	3.046875	194.500000	32137	
1	3.050781	194.625000	32137	
1	3.070312	194.750000	32137	
1	3.058594	194.875000	32137	
1	3.046875	195.000000	32137	
1	3.046875	195.125000	32137	
1	3.027344	195.250000	32137	
1	2.992188	195.375000	32137	
1	2.976562	195.500000	32137	
1	2.996094	195.625000	32137	
1	2.980469	195.750000	32137	
1	2.968750	195.875000	32137	
1	2.960938	196.000000	32137	
1	2.964844	196.125000	32137	
1	2.945312	196.250000	32137	
1	2.941406	196.375000	32137	
1	2.941406	196.500000	32137	
1	2.941406	196.625000	32137	
1	2.949219	196.750000	32137	
1	2.933594	196.875000	32137	
1	2.957031	197.000000	32137	
1	2.945312	197.125000	32137	
1	2.968750	197.250000	32137	
1	2.968750	197.375000	32137	
1	2.988281	197.500000	32137	
1	2.996094	197.625000	32137	
1	3.011719	197.750000	32137	
1	3.023438	197.875000	32137	
1	3.023438	198.000000	32137	
1	3.031250	198.125000	32137	
1	3.046875	198.250000	32137	
1	3.070312	198.375000	32137	
1	3.074219	198.500000	32137	
1	3.066406	198.625000	32137	
1	3.089844	198.750000	32137	
1	3.093750	198.875000	32137	
1	3.113281	199.000000	32137	
1	3.117188	199.125000	32137	
1	3.136719	199.250000	32137	
1	3.132812	199.375000	32137	
1	3.164062	199.500000	32137	
1	3.156250	199.625000	32137	
1	3.164062	199.750000	32137	
1	3.183594	199.875000	32137	
1	3.183594	200.000000	32137	
1	3.191406	200.125000	32137	
1	3.207031	200.250000	32137	
1	3.218750	200.375000	32137	
1	3.218750	200.500000	32137	
1	3.242188	200.625000	32137	
1	3.320312	200.750000	32137	
1	3.437500	200.875000	32137	
1	3.609375	201.000000	32137	
1	3.652344	201.125000	32137	
1	3.675781	201.250000	32137	
1	3.683594	201.375000	32137	
1	3.656250	201.500000	32137	
1	3.660156	201.625000	32137	
1	3.656250	201.750000	32137	
1	3.667969	201.875000	32137	
1	3.632812	202.000000	32137	
1	3.644531	202.125000	32137	
1	3.644531	202.250000	32137	
1	3.648438	202.375000	32137	
1	3.636719	202.500000	32137	
1	3.636719	202.625000	32137	
1	3.621094	202.750000	32137	
1	3.628906	202.875000	32137	
1	3.621094	203.000000	32137	
1	3.585938	203.125000	32137	
1	3.609375	203.250000	32137	
1	3.585938	203.375000	32137	
1	3.589844	203.500000	32137	
1	3.574219	203.625000	32137	
1	3.566406	203.750000	32137	
1	3.570312	203.875000	32137	
1	3.593750	204.000000	32137	
1	3.601562	204.125000	32137	
1	3.582031	204.250000	32137	
1	3.644531	204.375000	32137	
1	3.675781	204.500000	32137	
1	3.695312	204.625000	32137	
1	3.714844	204.750000	32137	
1	3.726562	204.875000	32137	
1	3.710938	205.000000	32137	
1	3.765625	205.125000	32137	
1	3.781250	205.250000	32137	
1	3.792969	205.375000	32137	
1	3.812500	205.500000	32137	
1	3.832031	205.625000	32137	
1	3.871094	205.750000	32137	
1	3.863281	205.875000	32137	
1	3.894531	206.000000	32137	
1	3.906250	206.125000	32137	
1	3.929688	206.250000	32137	
1	3.933594	206.375000	32137	
1	3.960938	206.500000	32137	
1	3.992188	206.625000	32137	
1	3.984375	206.750000	32137	
1	4.015625	206.875000	32137	
1	4.050781	207.000000	32137	
1	4.074219	207.125000	32137	
1	4.082031	207.250000	32137	
1	4.089844	207.375000	32137	
1	4.093750	207.500000	32137	
1	4.070312	207.625000	32137	
1	4.097656	207.750000	32137	
1	4.101562	207.875000	32137	
1	4.117188	208.000000	32137	
1	4.148438	208.125000	32137	
1	4.152344	208.250000	32137	
1	4.207031	208.375000	32137	
1	4.222656	208.500000	32137	
1	4.257812	208.625000	32137	
1	4.285156	208.750000	32137	
1	4.296875	208.875000	32137	
1	4.300781	209.000000	32137	
2	8.792969	149.125000	32338		0.000000
2	8.585938	149.250000	32338	
2	8.308594	149.375000	32338	
2	8.289062	149.500000	32338	
2	8.281250	149.625000	32338	
2	8.289062	149.750000	32338	
2	8.296875	149.875000	32338	
2	8.292969	150.000000	32338	
2	8.289062	150.125000	32338	
2	8.296875	150.250000	32338	
2	8.289062	150.375000	32338	
2	8.296875	150.500000	32338	
2	8.300781	150.625000	32338	
2	8.304688	150.750000	32338	
2	8.300781	150.875000	32338	
2	8.304688	151.000000	32338	
2	8.300781	151.125000	32338	
2	8.304688	151.250000	32338	
2	8.320312	151.375000	32338	
2	8.300781	151.500000	32338	
2	8.304688	151.625000	32338	
2	8.320312	151.750000	32338	
2	8.328125	151.875000	32338	
2	8.328125	152.000000	32338	
2	8.320312	152.125000	32338	
2	8.316406	152.250000	32338	
2	8.335938	152.375000	32338	
2	8.328125	152.500000	32338	
2	8.343750	152.625000	32338	
2	8.269531	152.750000	32338	
2	0.000000	152.875000	32338	
2	0.000000	153.000000	32338	
2	0.000000	153.125000	32338	
2	7.085938	153.250000	32338	
2	7.019531	153.375000	32338	
2	6.949219	153.500000	32338	
2	6.906250	153.625000	32338	
2	6.824219	153.750000	32338	
2	6.750000	153.875000	32338	
2	6.738281	154.000000	32338	
2	6.660156	154.125000	32338	
2	0.000000	154.250000	32338	
2	0.000000	154.375000	32338	
2	0.000000	154.500000	32338	
2	0.000000	154.625000	32338	
2	0.000000	154.750000	32338	
2	0.000000	154.875000	32338	
2	0.000000	155.000000	32338	
2	0.000000	155.125000	32338	
2	0.000000	155.250000	32338	
2	0.000000	155.375000	32338	
2	0.000000	155.500000	32338	
2	0.000000	155.625000	32338	
2	0.000000	155.750000	32338	
2	0.000000	155.875000	32338	
2	0.000000	156.000000	32338	
2	0.000000	156.125000	32338	
2	0.000000	156.250000	32338	
2	0.000000	156.375000	32338	
2	0.000000	156.500000	32338	
2	0.000000	156.625000	32338	
2	0.000000	156.750000	32338	
2	0.000000	156.875000	32338	
2	5.144531	157.000000	32338	
2	5.144531	157.125000	32338	
2	0.000000	157.250000	32338	
2	0.000000	157.375000	32338	
2	0.000000	157.500000	32338	
2	0.000000	157.625000	32338	
2	5.062500	157.750000	32338	
2	5.050781	157.875000	32338	
2	0.000000	158.000000	32338	
2	0.000000	158.125000	32338	
2	0.000000	158.250000	32338	
2	0.000000	158.375000	32338	
2	0.000000	158.500000	32338	
2	0.000000	158.625000	32338	
2	0.000000	158.750000	32338	
2	0.000000	158.875000	32338	
2	0.000000	159.000000	32338	
2	0.000000	159.125000	32338	
2	0.000000	159.250000	32338	
2	0.000000	159.375000	32338	
2	0.000000	159.500000	32338	
2	0.000000	159.625000	32338	
2	4.320312	159.750000	32338	
2	4.355469	159.875000	32338	
2	4.328125	160.000000	32338	
2	4.367188	160.125000	32338	
2	4.324219	160.250000	32338	
2	4.328125	160.375000	32338	
2	4.343750	160.500000	32338	
2	4.347656	160.625000	32338	
2	4.343750	160.750000	32338	
2	4.355469	160.875000	32338	
2	4.421875	161.000000	32338	
2	4.371094	161.125000	32338	
2	4.558594	161.250000	32338	
2	4.812500	161.375000	32338	
2	4.855469	161.500000	32338	
2	4.882812	161.625000	32338	
2	4.921875	161.750000	32338	
2	4.917969	161.875000	32338	
2	4.902344	162.000000	32338	
2	4.914062	162.125000	32338	
2	4.933594	162.250000	32338	
2	4.921875	162.375000	32338	
2	4.925781	162.500000	32338	
2	4.933594	162.625000	32338	
2	4.933594	162.750000	32338	
2	4.910156	162.875000	32338	
2	4.917969	163.000000	32338	
2	4.921875	163.125000	32338	
2	4.929688	163.250000	32338	
2	4.949219	163.375000	32338	
2	4.921875	163.500000	32338	
2	4.925781	163.625000	32338	
2	4.910156	163.750000	32338	
2	4.910156	163.875000	32338	
2	4.937500	164.000000	32338	
2	4.929688	164.125000	32338	
2	4.898438	164.250000	32338	
2	4.941406	164.375000	32338	
2	4.933594	164.500000	32338	
2	4.925781	164.625000	32338	
2	4.937500	164.750000	32338	
2	4.941406	164.875000	32338	
2	4.933594	165.000000	32338	
2	4.933594	165.125000	32338	
2	4.929688	165.250000	32338	
2	4.910156	165.375000	32338	
2	4.902344	165.500000	32338	
2	4.894531	165.625000	32338	
2	4.867188	165.750000	32338	
2	4.871094	165.875000	32338	
2	0.000000	166.000000	32338	
2	0.000000	166.125000	32338	
2	0.000000	166.250000	32338	
2	0.000000	166.375000	32338	
2	0.000000	166.500000	32338	
2	0.000000	166.625000	32338	
2	0.000000	166.750000	32338	
2	0.000000	166.875000	32338	
2	0.000000	167.000000	32338	
2	0.000000	167.125000	32338	
2	0.000000	167.250000	32338	
2	0.000000	167.375000	32338	
2	0.000000	167.500000	32338	
2	0.000000	167.625000	32338	
2	0.000000	167.750000	32338	
2	0.000000	167.875000	32338	
2	0.000000	168.000000	32338	
2	0.000000	168.125000	32338	
2	0.000000	168.250000	32338	
2	0.000000	168.375000	32338	
2	4.972656	168.500000	32338	
2	0.000000	168.625000	32338	
2	0.000000	168.750000	32338	
2	0.000000	168.875000	32338	
2	0.000000	169.000000	32338	
2	0.000000	169.125000	32338	
2	0.000000	169.250000	32338	
2	0.000000	169.375000	32338	
2	0.000000	169.500000	32338	
2	0.000000	169.625000	32338	
2	0.000000	169.750000	32338	
2	0.000000	169.875000	32338	
2	0.000000	170.000000	32338	
2	0.000000	170.125000	32338	
2	0.000000	170.250000	32338	
2	0.000000	170.375000	32338	
2	0.000000	170.500000	32338	
2	0.000000	170.625000	32338	
2	0.000000	170.750000	32338	
2	0.000000	170.875000	32338	
2	0.000000	171.000000	32338	
2	0.000000	171.125000	32338	
2	0.000000	171.250000	32338	
2	0.000000	171.375000	32338	
2	0.000000	171.500000	32338	
2	0.000000	171.625000	32338	
2	0.000000	171.750000	32338	
2	0.000000	171.875000	32338	
2	0.000000	172.000000	32338	
2	0.000000	172.125000	32338	
2	0.000000	172.250000	32338	
2	0.000000	172.375000	32338	
2	0.000000	172.500000	32338	
2	0.000000	172.625000	32338	
2	0.000000	172.750000	32338	
2	0.000000	172.875000	32338	
2	0.000000	173.000000	32338	
2	0.000000	173.125000	32338	
2	0.000000	173.250000	32338	
2	0.000000	173.375000	32338	
2	0.000000	173.500000	32338	
2	0.000000	173.625000	32338	
2	0.000000	173.750000	32338	
2	0.000000	173.875000	32338	
2	0.000000	174.000000	32338	
2	0.000000	174.125000	32338	
2	0.000000	174.250000	32338	
2	0.000000	174.375000	32338	
2	0.000000	174.500000	32338	
2	0.000000	174.625000	32338	
2	0.000000	174.750000	32338	
2	0.000000	174.875000	32338	
2	0.000000	175.000000	32338	
2	0.000000	175.125000	32338	
2	0.000000	175.250000	32338	
2	0.000000	175.375000	32338	
2	0.000000	175.500000	32338	
2	0.000000	175.625000	32338	
2	0.000000	175.750000	32338	
2	0.000000	175.875000	32338	
2	0.000000	176.000000	32338	
2	0.000000	176.125000	32338	
2	0.000000	176.250000	32338	
2	0.000000	176.375000	32338	
2	0.000000	176.500000	32338	
2	0.000000	176.625000	32338	
2	0.000000	176.750000	32338	
2	0.000000	176.875000	32338	
2	0.000000	177.000000	32338	
2	0.000000	177.125000	32338	
2	0.000000	177.250000	32338	
2	0.000000	177.375000	32338	
2	0.000000	177.500000	32338	
2	0.000000	177.625000	32338	
2	0.000000	177.750000	32338	
2	0.000000	177.875000	32338	
2	0.000000	178.000000	32338	
2	0.000000	178.125000	32338	
2	0.000000	178.250000	32338	
2	0.000000	178.375000	32338	
2	0.000000	178.500000	32338	
2	0.000000	178.625000	32338	
2	0.000000	178.750000	32338	
2	0.000000	178.875000	32338	
2	0.000000	179.000000	32338	
2	0.000000	179.125000	32338	
2	0.000000	179.250000	32338	
2	0.000000	179.375000	32338	
2	0.000000	179.500000	32338	
2	0.000000	179.625000	32338	
2	0.000000	179.750000	32338	
2	0.000000	179.875000	32338	
2	0.000000	180.000000	32338	
2	0.000000	180.125000	32338	
2	0.000000	180.250000	32338	
2	3.812500	180.375000	32338	
2	3.808594	180.500000	32338	
2	3.796875	180.625000	32338	
2	3.773438	180.750000	32338	
2	3.769531	180.875000	32338	
2	3.785156	181.000000	32338	
2	3.746094	181.125000	32338	
2	3.734375	181.250000	32338	
2	3.761719	181.375000	32338	
2	3.761719	181.500000	32338	
2	3.777344	181.625000	32338	
2	3.769531	181.750000	32338	
2	3.761719	181.875000	32338	
2	3.734375	182.000000	32338	
2	3.687500	182.125000	32338	
2	3.660156	182.250000	32338	
2	3.660156	182.375000	32338	
2	3.656250	182.500000	32338	
2	3.644531	182.625000	32338	
2	3.644531	182.750000	32338	
2	3.656250	182.875000	32338	
2	3.667969	183.000000	32338	
2	3.664062	183.125000	32338	
2	3.652344	183.250000	32338	
2	3.621094	183.375000	32338	
2	3.605469	183.500000	32338	
2	3.574219	183.625000	32338	
2	3.593750	183.750000	32338	
2	3.593750	183.875000	32338	
2	3.558594	184.000000	32338	
2	3.546875	184.125000	32338	
2	3.546875	184.250000	32338	
2	3.527344	184.375000	32338	
2	3.527344	184.500000	32338	
2	3.500000	184.625000	32338	
2	3.500000	184.750000	32338	
2	3.496094	184.875000	32338	
2	3.488281	185.000000	32338	
2	3.492188	185.125000	32338	
2	3.468750	185.250000	32338	
2	3.476562	185.375000	32338	
2	3.468750	185.500000	32338	
2	3.453125	185.625000	32338	
2	3.441406	185.750000	32338	
2	3.445312	185.875000	32338	
2	3.421875	186.000000	32338	
2	3.406250	186.125000	32338	
2	3.429688	186.250000	32338	
2	3.406250	186.375000	32338	
2	3.398438	186.500000	32338	
2	3.394531	186.625000	32338	
2	3.378906	186.750000	32338	
2	3.378906	186.875000	32338	
2	3.371094	187.000000	32338	
2	3.363281	187.125000	32338	
2	3.355469	187.250000	32338	
2	3.343750	187.375000	32338	
2	3.355469	187.500000	32338	
2	3.324219	187.625000	32338	
2	3.324219	187.750000	32338	
2	3.316406	187.875000	32338	
2	3.320312	188.000000	32338	
2	3.328125	188.125000	32338	
2	3.312500	188.250000	32338	
2	3.292969	188.375000	32338	
2	3.281250	188.500000	32338	
2	3.285156	188.625000	32338	
2	3.285156	188.750000	32338	
2	3.273438	188.875000	32338	
2	3.250000	189.000000	32338	
2	3.261719	189.125000	32338	
2	3.257812	189.250000	32338	
2	3.246094	189.375000	32338	
2	3.246094	189.500000	32338	
2	3.226562	189.625000	32338	
2	3.230469	189.750000	32338	
2	3.238281	189.875000	32338	
2	3.214844	190.000000	32338	
2	3.222656	190.125000	32338	
2	3.218750	190.250000	32338	
2	3.214844	190.375000	32338	
2	3.199219	190.500000	32338	
2	3.195312	190.625000	32338	
2	3.187500	190.750000	32338	
2	3.179688	190.875000	32338	
2	3.179688	191.000000	32338	
2	3.183594	191.125000	32338	
2	3.179688	191.250000	32338	
2	3.136719	191.375000	32338	
2	3.140625	191.500000	32338	
2	3.125000	191.625000	32338	
2	3.132812	191.750000	32338	
2	3.136719	191.875000	32338	
2	3.117188	192.000000	32338	
2	3.140625	192.125000	32338	
2	3.132812	192.250000	32338	
2	3.140625	192.375000	32338	
2	3.140625	192.500000	32338	
2	3.132812	192.625000	32338	
2	3.128906	192.750000	32338	
2	3.113281	192.875000	32338	
2	3.101562	193.000000	32338	
2	3.074219	193.125000	32338	
2	3.082031	193.250000	32338	
2	3.082031	193.375000	32338	
2	3.085938	193.500000	32338	
2	3.070312	193.625000	32338	
2	3.066406	193.750000	32338	
2	3.062500	193.875000	32338	
2	3.046875	194.000000	32338	
2	3.058594	194.125000	32338	
2	3.042969	194.250000	32338	
2	3.058594	194.375000	32338	
2	3.050781	194.500000	32338	
2	3.054688	194.625000	32338	
2	3.046875	194.750000	32338	
2	3.035156	194.875000	32338	
2	3.042969	195.000000	32338	
2	3.054688	195.125000	32338	
2	3.046875	195.250000	32338	
2	3.019531	195.375000	32338	
2	2.996094	195.500000	32338	
2	3.000000	195.625000	32338	
2	2.972656	195.750000	32338	
2	2.984375	195.875000	32338	
2	2.957031	196.000000	32338	
2	2.968750	196.125000	32338	
2	2.964844	196.250000	32338	
2	2.964844	196.375000	32338	
2	2.949219	196.500000	32338	
2	2.933594	196.625000	32338	
2	2.933594	196.750000	32338	
2	2.945312	196.875000	32338	
2	2.953125	197.000000	32338	
2	2.964844	197.125000	32338	
2	2.957031	197.250000	32338	
2	2.968750	197.375000	32338	
2	2.976562	197.500000	32338	
2	2.984375	197.625000	32338	
2	2.992188	197.750000	32338	
2	3.011719	197.875000	32338	
2	3.015625	198.000000	32338	
2	3.035156	198.125000	32338	
