27/02/2015 13:04:59
1	9.542969	167.750000	49596	
1	9.570312	167.875000	49596	
1	9.687500	168.000000	49596	
1	15.273438	168.125000	49596	
1	15.312500	168.250000	49596	
1	15.382812	168.375000	49596	
1	15.453125	168.500000	49596	
1	15.496094	168.625000	49596	
1	15.585938	168.750000	49596	
1	15.664062	168.875000	49596	
1	15.769531	169.000000	49596	
1	15.871094	169.125000	49596	
1	16.007812	169.250000	49596	
1	16.187500	169.375000	49596	
1	19.859375	169.500000	49596	
1	19.863281	169.625000	49596	
1	19.828125	169.750000	49596	
1	19.789062	169.875000	49596	
1	19.742188	170.000000	49596	
1	19.761719	170.125000	49596	
1	19.742188	170.250000	49596	
1	19.695312	170.375000	49596	
1	19.695312	170.500000	49596	
1	19.593750	170.625000	49596	
1	19.632812	170.750000	49596	
1	21.023438	170.875000	49596	
1	21.031250	171.000000	49596	
1	21.082031	171.125000	49596	
1	21.000000	171.250000	49596	
1	21.000000	171.375000	49596	
1	21.003906	171.500000	49596	
1	21.007812	171.625000	49596	
1	21.000000	171.750000	49596	
1	20.882812	171.875000	49596	
1	20.839844	172.000000	49596	
1	20.789062	172.125000	49596	
1	20.695312	172.250000	49596	
1	20.636719	172.375000	49596	
1	20.605469	172.500000	49596	
1	20.593750	172.625000	49596	
1	20.578125	172.750000	49596	
1	20.589844	172.875000	49596	
1	20.578125	173.000000	49596	
1	20.609375	173.125000	49596	
1	20.605469	173.250000	49596	
1	20.605469	173.375000	49596	
1	20.636719	173.500000	49596	
1	20.800781	173.625000	49596	
1	20.921875	173.750000	49596	
1	20.925781	173.875000	49596	
1	20.933594	174.000000	49596	
1	20.839844	174.125000	49596	
1	20.867188	174.250000	49596	
1	20.859375	174.375000	49596	
1	20.812500	174.500000	49596	
1	20.699219	174.625000	49596	
1	20.695312	174.750000	49596	
1	20.683594	174.875000	49596	
1	20.152344	175.000000	49596	
1	20.093750	175.125000	49596	
1	20.082031	175.250000	49596	
1	20.078125	175.375000	49596	
1	20.054688	175.500000	49596	
1	20.054688	175.625000	49596	
1	20.062500	175.750000	49596	
1	20.058594	175.875000	49596	
1	20.054688	176.000000	49596	
1	20.050781	176.125000	49596	
1	20.042969	176.250000	49596	
1	20.035156	176.375000	49596	
1	20.316406	176.500000	49596	
1	20.789062	176.625000	49596	
1	20.804688	176.750000	49596	
1	20.828125	176.875000	49596	
1	20.945312	177.000000	49596	
1	0.000000	177.125000	49596	
1	26.386719	177.250000	49596	
1	26.390625	177.375000	49596	
1	26.386719	177.500000	49596	
1	26.394531	177.625000	49596	
1	26.515625	177.750000	49596	
1	26.457031	177.875000	49596	
1	26.355469	178.000000	49596	
1	26.539062	178.125000	49596	
1	26.429688	178.250000	49596	
1	26.378906	178.375000	49596	
1	26.394531	178.500000	49596	
1	26.429688	178.625000	49596	
1	26.535156	178.750000	49596	
1	26.617188	178.875000	49596	
1	26.828125	179.000000	49596	
1	31.035156	179.125000	49596	
1	0.000000	179.250000	49596	
1	35.210938	179.375000	49596	
1	35.218750	179.500000	49596	
1	35.207031	179.625000	49596	
1	35.417969	179.750000	49596	
1	36.601562	179.875000	49596	
1	37.550781	180.000000	49596	
1	38.898438	180.125000	49596	
1	39.605469	180.250000	49596	
1	41.925781	180.375000	49596	
1	42.476562	180.500000	49596	
1	43.601562	180.625000	49596	
1	45.472656	180.750000	49596	
1	52.847656	180.875000	49596	
1	52.875000	181.000000	49596	
1	52.871094	181.125000	49596	
1	0.000000	181.250000	49596	
1	0.000000	181.375000	49596	
1	0.000000	181.500000	49596	
1	0.000000	181.625000	49596	
1	0.000000	181.750000	49596	
1	0.000000	181.875000	49596	
1	0.000000	182.000000	49596	
1	0.000000	182.125000	49596	
1	0.000000	182.250000	49596	
1	0.000000	182.375000	49596	
1	0.000000	182.500000	49596	
1	0.000000	182.625000	49596	
1	0.000000	182.750000	49596	
1	0.000000	182.875000	49596	
1	0.000000	183.000000	49596	
1	0.000000	183.125000	49596	
1	0.000000	183.250000	49596	
1	0.000000	183.375000	49596	
1	0.000000	183.500000	49596	
1	0.000000	183.625000	49596	
1	0.000000	183.750000	49596	
1	0.000000	183.875000	49596	
1	40.628906	184.000000	49596	
1	40.648438	184.125000	49596	
1	0.000000	184.250000	49596	
1	0.000000	184.375000	49596	
1	0.000000	184.500000	49596	
1	0.000000	184.625000	49596	
1	37.648438	184.750000	49596	
1	35.507812	184.875000	49596	
1	35.562500	185.000000	49596	
1	36.039062	185.125000	49596	
1	37.632812	185.250000	49596	
1	37.660156	185.375000	49596	
1	37.628906	185.500000	49596	
1	37.679688	185.625000	49596	
1	37.683594	185.750000	49596	
1	35.542969	185.875000	49596	
1	35.562500	186.000000	49596	
1	37.593750	186.125000	49596	
1	37.613281	186.250000	49596	
1	0.000000	186.375000	49596	
1	41.070312	186.500000	49596	
1	41.062500	186.625000	49596	
1	41.332031	186.750000	49596	
1	41.253906	186.875000	49596	
1	40.988281	187.000000	49596	
1	39.980469	187.125000	49596	
1	32.222656	187.250000	49596	
1	32.175781	187.375000	49596	
1	32.101562	187.500000	49596	
1	32.074219	187.625000	49596	
1	32.007812	187.750000	49596	
1	32.066406	187.875000	49596	
1	32.136719	188.000000	49596	
1	32.183594	188.125000	49596	
1	32.285156	188.250000	49596	
1	32.347656	188.375000	49596	
1	32.425781	188.500000	49596	
1	32.449219	188.625000	49596	
1	32.398438	188.750000	49596	
1	31.527344	188.875000	49596	
1	31.332031	189.000000	49596	
1	31.285156	189.125000	49596	
1	31.296875	189.250000	49596	
1	31.222656	189.375000	49596	
1	31.175781	189.500000	49596	
1	31.140625	189.625000	49596	
1	31.113281	189.750000	49596	
1	31.164062	189.875000	49596	
1	31.273438	190.000000	49596	
1	31.300781	190.125000	49596	
1	31.296875	190.250000	49596	
1	23.855469	190.375000	49596	
1	23.753906	190.500000	49596	
1	23.949219	190.625000	49596	
1	23.921875	190.750000	49596	
1	23.863281	190.875000	49596	
1	23.792969	191.000000	49596	
1	34.890625	191.125000	49596	
1	34.929688	191.250000	49596	
1	34.382812	191.375000	49596	
1	33.871094	191.500000	49596	
1	33.824219	191.625000	49596	
1	33.773438	191.750000	49596	
1	33.738281	191.875000	49596	
1	34.085938	192.000000	49596	
1	20.734375	192.125000	49596	
1	20.710938	192.250000	49596	
1	24.210938	192.375000	49596	
1	23.878906	192.500000	49596	
1	23.566406	192.625000	49596	
1	23.218750	192.750000	49596	
1	22.855469	192.875000	49596	
1	22.531250	193.000000	49596	
1	22.339844	193.125000	49596	
1	22.015625	193.250000	49596	
1	21.777344	193.375000	49596	
1	21.390625	193.500000	49596	
1	21.066406	193.625000	49596	
1	21.000000	193.750000	49596	
1	20.804688	193.875000	49596	
1	20.628906	194.000000	49596	
1	20.453125	194.125000	49596	
1	20.261719	194.250000	49596	
1	20.136719	194.375000	49596	
1	20.023438	194.500000	49596	
1	19.875000	194.625000	49596	
1	19.804688	194.750000	49596	
1	19.789062	194.875000	49596	
1	19.671875	195.000000	49596	
1	19.515625	195.125000	49596	
1	9.347656	195.250000	49596	
1	9.289062	195.375000	49596	
1	9.117188	195.500000	49596	
1	8.968750	195.625000	49596	
1	8.828125	195.750000	49596	
1	8.652344	195.875000	49596	
1	8.511719	196.000000	49596	
1	8.382812	196.125000	49596	
1	8.253906	196.250000	49596	
1	8.261719	196.375000	49596	
1	8.238281	196.500000	49596	
1	8.226562	196.625000	49596	
1	8.230469	196.750000	49596	
1	8.242188	196.875000	49596	
1	8.234375	197.000000	49596	
1	8.261719	197.125000	49596	
1	8.269531	197.250000	49596	
1	8.261719	197.375000	49596	
1	8.261719	197.500000	49596	
1	8.265625	197.625000	49596	
1	8.257812	197.750000	49596	
1	8.285156	197.875000	49596	
1	8.265625	198.000000	49596	
1	8.269531	198.125000	49596	
1	8.296875	198.250000	49596	
1	8.242188	198.375000	49596	
1	8.300781	198.500000	49596	
1	8.285156	198.625000	49596	
1	8.304688	198.750000	49596	
1	8.308594	198.875000	49596	
1	8.312500	199.000000	49596	
1	8.312500	199.125000	49596	
1	8.304688	199.250000	49596	
1	8.308594	199.375000	49596	
1	8.312500	199.500000	49596	
1	8.328125	199.625000	49596	
1	7.925781	199.750000	49596	
1	7.796875	199.875000	49596	
1	7.800781	200.000000	49596	
1	7.777344	200.125000	49596	
1	7.789062	200.250000	49596	
1	7.808594	200.375000	49596	
1	7.820312	200.500000	49596	
1	7.812500	200.625000	49596	
1	7.824219	200.750000	49596	
1	7.812500	200.875000	49596	
1	7.816406	201.000000	49596	
1	7.812500	201.125000	49596	
1	7.839844	201.250000	49596	
1	7.851562	201.375000	49596	
1	7.851562	201.500000	49596	
1	7.855469	201.625000	49596	
1	7.855469	201.750000	49596	
1	7.855469	201.875000	49596	
1	7.859375	202.000000	49596	
1	7.863281	202.125000	49596	
1	7.871094	202.250000	49596	
1	7.878906	202.375000	49596	
1	7.867188	202.500000	49596	
1	7.886719	202.625000	49596	
1	7.914062	202.750000	49596	
1	7.902344	202.875000	49596	
1	7.910156	203.000000	49596	
1	7.914062	203.125000	49596	
1	7.914062	203.250000	49596	
1	7.917969	203.375000	49596	
1	7.910156	203.500000	49596	
1	7.941406	203.625000	49596	
1	7.941406	203.750000	49596	
1	7.937500	203.875000	49596	
1	7.886719	204.000000	49596	
1	7.632812	204.125000	49596	
1	0.000000	204.250000	49596	
1	0.000000	204.375000	49596	
1	6.980469	204.500000	49596	
1	6.968750	204.625000	49596	
1	6.910156	204.750000	49596	
1	6.914062	204.875000	49596	
1	6.828125	205.000000	49596	
1	6.777344	205.125000	49596	
1	6.746094	205.250000	49596	
1	6.703125	205.375000	49596	
1	6.656250	205.500000	49596	
1	6.656250	205.625000	49596	
1	6.601562	205.750000	49596	
1	6.562500	205.875000	49596	
1	6.523438	206.000000	49596	
1	6.468750	206.125000	49596	
1	6.441406	206.250000	49596	
1	6.421875	206.375000	49596	
1	6.367188	206.500000	49596	
1	6.328125	206.625000	49596	
1	6.300781	206.750000	49596	
1	6.265625	206.875000	49596	
1	0.000000	207.000000	49596	
1	0.000000	207.125000	49596	
1	0.000000	207.250000	49596	
1	6.171875	207.375000	49596	
1	0.000000	207.500000	49596	
1	0.000000	207.625000	49596	
1	0.000000	207.750000	49596	
1	0.000000	207.875000	49596	
1	0.000000	208.000000	49596	
1	0.000000	208.125000	49596	
1	0.000000	208.250000	49596	
1	0.000000	208.375000	49596	
1	0.000000	208.500000	49596	
1	0.000000	208.625000	49596	
1	0.000000	208.750000	49596	
1	0.000000	208.875000	49596	
1	0.000000	209.000000	49596	
2	8.105469	149.125000	49798		0.000000
2	8.074219	149.250000	49798	
2	8.074219	149.375000	49798	
2	8.035156	149.500000	49798	
2	8.035156	149.625000	49798	
2	8.027344	149.750000	49798	
2	8.015625	149.875000	49798	
2	8.011719	150.000000	49798	
2	8.000000	150.125000	49798	
2	7.984375	150.250000	49798	
2	7.937500	150.375000	49798	
2	7.945312	150.500000	49798	
2	7.953125	150.625000	49798	
2	7.949219	150.750000	49798	
2	7.945312	150.875000	49798	
2	7.941406	151.000000	49798	
2	7.929688	151.125000	49798	
2	7.902344	151.250000	49798	
2	7.917969	151.375000	49798	
2	7.917969	151.500000	49798	
2	7.898438	151.625000	49798	
2	7.898438	151.750000	49798	
2	7.867188	151.875000	49798	
2	7.871094	152.000000	49798	
2	7.875000	152.125000	49798	
2	7.855469	152.250000	49798	
2	7.871094	152.375000	49798	
2	7.843750	152.500000	49798	
2	7.847656	152.625000	49798	
2	7.828125	152.750000	49798	
2	7.839844	152.875000	49798	
2	7.828125	153.000000	49798	
2	7.812500	153.125000	49798	
2	7.824219	153.250000	49798	
2	7.832031	153.375000	49798	
2	7.820312	153.500000	49798	
2	7.828125	153.625000	49798	
2	7.851562	153.750000	49798	
2	7.824219	153.875000	49798	
2	7.843750	154.000000	49798	
2	7.851562	154.125000	49798	
2	7.859375	154.250000	49798	
2	7.855469	154.375000	49798	
2	7.871094	154.500000	49798	
2	7.875000	154.625000	49798	
2	7.882812	154.750000	49798	
2	7.890625	154.875000	49798	
2	7.898438	155.000000	49798	
2	7.906250	155.125000	49798	
2	7.925781	155.250000	49798	
2	7.933594	155.375000	49798	
2	7.937500	155.500000	49798	
2	7.972656	155.625000	49798	
2	7.972656	155.750000	49798	
2	8.003906	155.875000	49798	
2	7.996094	156.000000	49798	
2	8.050781	156.125000	49798	
2	8.058594	156.250000	49798	
2	8.050781	156.375000	49798	
2	8.085938	156.500000	49798	
2	8.105469	156.625000	49798	
2	8.117188	156.750000	49798	
2	8.171875	156.875000	49798	
2	8.191406	157.000000	49798	
2	8.238281	157.125000	49798	
2	8.246094	157.250000	49798	
2	8.261719	157.375000	49798	
2	8.304688	157.500000	49798	
2	8.324219	157.625000	49798	
2	8.375000	157.750000	49798	
2	8.410156	157.875000	49798	
2	8.457031	158.000000	49798	
2	8.531250	158.125000	49798	
2	8.531250	158.250000	49798	
2	8.621094	158.375000	49798	
2	8.660156	158.500000	49798	
2	8.730469	158.625000	49798	
2	0.000000	158.750000	49798	
2	16.062500	158.875000	49798	
2	16.023438	159.000000	49798	
2	16.023438	159.125000	49798	
2	16.000000	159.250000	49798	
2	15.996094	159.375000	49798	
2	15.964844	159.500000	49798	
2	15.941406	159.625000	49798	
2	15.933594	159.750000	49798	
2	15.914062	159.875000	49798	
2	15.906250	160.000000	49798	
2	15.871094	160.125000	49798	
2	15.871094	160.250000	49798	
2	15.863281	160.375000	49798	
2	15.832031	160.500000	49798	
2	15.800781	160.625000	49798	
2	15.800781	160.750000	49798	
2	15.777344	160.875000	49798	
2	15.757812	161.000000	49798	
2	9.593750	161.125000	49798	
2	9.578125	161.250000	49798	
2	9.566406	161.375000	49798	
2	9.531250	161.500000	49798	
2	9.527344	161.625000	49798	
2	9.503906	161.750000	49798	
2	9.480469	161.875000	49798	
2	9.492188	162.000000	49798	
2	9.496094	162.125000	49798	
2	9.484375	162.250000	49798	
2	9.449219	162.375000	49798	
2	9.464844	162.500000	49798	
2	9.441406	162.625000	49798	
2	9.406250	162.750000	49798	
2	9.449219	162.875000	49798	
2	9.414062	163.000000	49798	
2	9.410156	163.125000	49798	
2	9.398438	163.250000	49798	
2	9.390625	163.375000	49798	
2	9.406250	163.500000	49798	
2	9.378906	163.625000	49798	
2	9.367188	163.750000	49798	
2	9.332031	163.875000	49798	
2	9.351562	164.000000	49798	
2	9.375000	164.125000	49798	
2	9.398438	164.250000	49798	
2	9.382812	164.375000	49798	
2	9.367188	164.500000	49798	
2	9.367188	164.625000	49798	
2	9.359375	164.750000	49798	
2	9.363281	164.875000	49798	
2	9.343750	165.000000	49798	
2	9.328125	165.125000	49798	
2	9.339844	165.250000	49798	
2	9.312500	165.375000	49798	
2	9.312500	165.500000	49798	
2	9.308594	165.625000	49798	
2	9.308594	165.750000	49798	
2	9.292969	165.875000	49798	
2	9.292969	166.000000	49798	
2	9.289062	166.125000	49798	
2	9.277344	166.250000	49798	
2	9.273438	166.375000	49798	
2	9.253906	166.500000	49798	
2	9.257812	166.625000	49798	
2	9.250000	166.750000	49798	
2	9.238281	166.875000	49798	
2	9.238281	167.000000	49798	
2	9.242188	167.125000	49798	
2	9.269531	167.250000	49798	
2	9.332031	167.375000	49798	
2	9.410156	167.500000	49798	
2	9.480469	167.625000	49798	
2	9.546875	167.750000	49798	
2	9.601562	167.875000	49798	
2	9.683594	168.000000	49798	
2	15.265625	168.125000	49798	
2	15.320312	168.250000	49798	
2	15.371094	168.375000	49798	
2	15.441406	168.500000	49798	
2	15.515625	168.625000	49798	
2	15.593750	168.750000	49798	
2	15.664062	168.875000	49798	
2	15.765625	169.000000	49798	
2	15.863281	169.125000	49798	
2	16.035156	169.250000	49798	
2	16.195312	169.375000	49798	
2	19.867188	169.500000	49798	
2	19.835938	169.625000	49798	
2	19.812500	169.750000	49798	
2	19.816406	169.875000	49798	
2	19.761719	170.000000	49798	
2	19.746094	170.125000	49798	
2	19.742188	170.250000	49798	
2	19.707031	170.375000	49798	
2	19.671875	170.500000	49798	
2	19.613281	170.625000	49798	
2	19.664062	170.750000	49798	
2	21.039062	170.875000	49798	
2	21.019531	171.000000	49798	
2	21.082031	171.125000	49798	
2	21.011719	171.250000	49798	
2	20.992188	171.375000	49798	
2	21.007812	171.500000	49798	
2	21.023438	171.625000	49798	
2	21.007812	171.750000	49798	
2	20.894531	171.875000	49798	
2	20.863281	172.000000	49798	
2	20.800781	172.125000	49798	
2	20.710938	172.250000	49798	
2	20.648438	172.375000	49798	
2	20.609375	172.500000	49798	
2	20.589844	172.625000	49798	
2	20.570312	172.750000	49798	
2	20.585938	172.875000	49798	
2	20.582031	173.000000	49798	
2	20.589844	173.125000	49798	
2	20.593750	173.250000	49798	
2	20.601562	173.375000	49798	
2	20.621094	173.500000	49798	
2	20.796875	173.625000	49798	
2	20.917969	173.750000	49798	
2	20.929688	173.875000	49798	
2	20.929688	174.000000	49798	
2	20.832031	174.125000	49798	
2	20.875000	174.250000	49798	
2	20.890625	174.375000	49798	
2	20.781250	174.500000	49798	
2	20.695312	174.625000	49798	
2	20.695312	174.750000	49798	
2	20.667969	174.875000	49798	
2	20.156250	175.000000	49798	
2	20.097656	175.125000	49798	
2	20.082031	175.250000	49798	
2	20.066406	175.375000	49798	
2	20.082031	175.500000	49798	
2	20.066406	175.625000	49798	
2	20.066406	175.750000	49798	
2	20.062500	175.875000	49798	
2	20.062500	176.000000	49798	
2	20.046875	176.125000	49798	
2	20.031250	176.250000	49798	
2	20.046875	176.375000	49798	
2	20.308594	176.500000	49798	
2	20.785156	176.625000	49798	
2	20.816406	176.750000	49798	
2	20.847656	176.875000	49798	
2	20.953125	177.000000	49798	
2	21.039062	177.125000	49798	
2	26.398438	177.250000	49798	
2	26.390625	177.375000	49798	
2	26.406250	177.500000	49798	
2	26.398438	177.625000	49798	
2	26.523438	177.750000	49798	
2	26.484375	177.875000	49798	
2	26.359375	178.000000	49798	
2	26.511719	178.125000	49798	
2	26.437500	178.250000	49798	
2	26.386719	178.375000	49798	
2	26.390625	178.500000	49798	
2	26.453125	178.625000	49798	
2	26.535156	178.750000	49798	
2	26.609375	178.875000	49798	
2	26.796875	179.000000	49798	
2	31.023438	179.125000	49798	
2	31.386719	179.250000	49798	
2	35.207031	179.375000	49798	
2	35.195312	179.500000	49798	
2	35.191406	179.625000	49798	
2	35.398438	179.750000	49798	
2	36.558594	179.875000	49798	
2	37.539062	180.000000	49798	
2	38.871094	180.125000	49798	
2	39.562500	180.250000	49798	
2	41.937500	180.375000	49798	
2	42.453125	180.500000	49798	
2	43.574219	180.625000	49798	
2	45.480469	180.750000	49798	
2	52.878906	180.875000	49798	
2	52.886719	181.000000	49798	
2	52.898438	181.125000	49798	
2	0.000000	181.250000	49798	
2	56.164062	181.375000	49798	
2	0.000000	181.500000	49798	
2	0.000000	181.625000	49798	
2	0.000000	181.750000	49798	
2	0.000000	181.875000	49798	
2	0.000000	182.000000	49798	
2	0.000000	182.125000	49798	
2	0.000000	182.250000	49798	
2	0.000000	182.375000	49798	
2	0.000000	182.500000	49798	
2	0.000000	182.625000	49798	
2	0.000000	182.750000	49798	
2	0.000000	182.875000	49798	
2	0.000000	183.000000	49798	
2	0.000000	183.125000	49798	
2	0.000000	183.250000	49798	
2	0.000000	183.375000	49798	
2	0.000000	183.500000	49798	
2	0.000000	183.625000	49798	
2	0.000000	183.750000	49798	
2	0.000000	183.875000	49798	
2	40.503906	184.000000	49798	
2	40.566406	184.125000	49798	
2	0.000000	184.250000	49798	
2	0.000000	184.375000	49798	
2	0.000000	184.500000	49798	
2	43.750000	184.625000	49798	
2	37.531250	184.750000	49798	
2	35.449219	184.875000	49798	
2	35.511719	185.000000	49798	
2	36.316406	185.125000	49798	
2	37.593750	185.250000	49798	
2	37.562500	185.375000	49798	
2	37.566406	185.500000	49798	
2	37.582031	185.625000	49798	
2	37.597656	185.750000	49798	
2	35.457031	185.875000	49798	
2	35.480469	186.000000	49798	
2	37.507812	186.125000	49798	
2	37.527344	186.250000	49798	
2	37.730469	186.375000	49798	
2	41.125000	186.500000	49798	
2	41.148438	186.625000	49798	
2	41.375000	186.750000	49798	
2	41.355469	186.875000	49798	
2	41.386719	187.000000	49798	
2	39.968750	187.125000	49798	
2	32.199219	187.250000	49798	
2	32.175781	187.375000	49798	
2	32.101562	187.500000	49798	
2	32.078125	187.625000	49798	
2	32.000000	187.750000	49798	
2	32.050781	187.875000	49798	
2	32.136719	188.000000	49798	
2	32.140625	188.125000	49798	
2	32.191406	188.250000	49798	
2	32.238281	188.375000	49798	
2	32.304688	188.500000	49798	
2	32.394531	188.625000	49798	
2	32.382812	188.750000	49798	
2	31.617188	188.875000	49798	
2	31.343750	189.000000	49798	
2	31.289062	189.125000	49798	
2	31.296875	189.250000	49798	
2	31.207031	189.375000	49798	
2	31.167969	189.500000	49798	
2	31.128906	189.625000	49798	
2	31.097656	189.750000	49798	
2	31.160156	189.875000	49798	
2	31.253906	190.000000	49798	
2	31.300781	190.125000	49798	
2	31.296875	190.250000	49798	
2	0.000000	190.375000	49798	
2	0.000000	190.500000	49798	
2	23.968750	190.625000	49798	
2	23.914062	190.750000	49798	
2	23.878906	190.875000	49798	
2	23.835938	191.000000	49798	
2	34.894531	191.125000	49798	
2	34.898438	191.250000	49798	
2	34.546875	191.375000	49798	
2	33.839844	191.500000	49798	
2	33.828125	191.625000	49798	
2	33.765625	191.750000	49798	
2	33.757812	191.875000	49798	
2	34.070312	192.000000	49798	
2	20.734375	192.125000	49798	
2	20.710938	192.250000	49798	
2	24.222656	192.375000	49798	
2	23.941406	192.500000	49798	
2	23.597656	192.625000	49798	
2	23.253906	192.750000	49798	
2	22.898438	192.875000	49798	
2	22.550781	193.000000	49798	
2	22.332031	193.125000	49798	
2	22.046875	193.250000	49798	
2	21.804688	193.375000	49798	
2	21.437500	193.500000	49798	
2	21.089844	193.625000	49798	
2	21.007812	193.750000	49798	
2	20.828125	193.875000	49798	
2	20.660156	194.000000	49798	
2	20.492188	194.125000	49798	
2	20.320312	194.250000	49798	
2	20.167969	194.375000	49798	
2	20.042969	194.500000	49798	
2	20.003906	194.625000	49798	
2	19.914062	194.750000	49798	
2	19.851562	194.875000	49798	
2	19.730469	195.000000	49798	
2	19.582031	195.125000	49798	
2	9.359375	195.250000	49798	
2	9.285156	195.375000	49798	
2	9.117188	195.500000	49798	
2	8.949219	195.625000	49798	
2	8.804688	195.750000	49798	
2	8.648438	195.875000	49798	
2	8.515625	196.000000	49798	
2	8.382812	196.125000	49798	
2	8.250000	196.250000	49798	
2	8.257812	196.375000	49798	
2	8.234375	196.500000	49798	
2	8.242188	196.625000	49798	
2	8.253906	196.750000	49798	
2	8.257812	196.875000	49798	
2	8.238281	197.000000	49798	
2	8.246094	197.125000	49798	
2	8.265625	197.250000	49798	
2	8.265625	197.375000	49798	
2	8.261719	197.500000	49798	
2	8.269531	197.625000	49798	
2	8.257812	197.750000	49798	
2	8.277344	197.875000	49798	
2	8.265625	198.000000	49798	
2	8.269531	198.125000	49798	
